id,region,year,policy,swb,ccs,hyd,oil,dac,lul,value,sector
31880,on,2030,legislated,ref,ref,high,low,yes,high,2.011777645,agriculture & waste
31943,on,2030,legislated,low,ref,high,ref,no,high,2.014292896,agriculture & waste
32006,on,2030,legislated,low,ref,high,low,yes,high,2.012145736,agriculture & waste
32069,on,2030,legislated,high,ref,high,low,yes,high,2.007382879,agriculture & waste
32132,on,2030,legislated,ref,low,ref,low,no,high,2.006558059,agriculture & waste
32195,on,2030,legislated,low,low,ref,low,no,high,2.011341236,agriculture & waste
32258,on,2030,legislated,high,low,ref,low,no,high,2.00431314,agriculture & waste
32321,on,2030,legislated,ref,low,low,low,no,high,2.006643218,agriculture & waste
32384,on,2030,legislated,low,low,low,low,no,high,2.011230224,agriculture & waste
32447,on,2030,legislated,high,low,low,low,no,high,2.004144617,agriculture & waste
32510,on,2030,legislated,ref,low,high,low,no,high,2.006687685,agriculture & waste
32573,on,2030,legislated,low,low,high,low,no,high,2.011349992,agriculture & waste
32636,on,2030,legislated,high,ref,high,ref,no,high,2.002462218,agriculture & waste
32699,on,2030,legislated,high,low,high,low,no,high,2.004320785,agriculture & waste
32762,on,2030,legislated,ref,low,ref,low,yes,high,2.006558059,agriculture & waste
32825,on,2030,legislated,low,low,ref,low,yes,high,2.011341236,agriculture & waste
32888,on,2030,legislated,high,low,ref,low,yes,high,2.00431314,agriculture & waste
32951,on,2030,legislated,ref,low,low,low,yes,high,2.006643218,agriculture & waste
33014,on,2030,legislated,low,low,low,low,yes,high,2.011230224,agriculture & waste
33077,on,2030,legislated,high,low,low,low,yes,high,2.004144617,agriculture & waste
33140,on,2030,legislated,ref,low,high,low,yes,high,2.006687685,agriculture & waste
33203,on,2030,legislated,low,low,high,low,yes,high,2.011349992,agriculture & waste
33266,on,2030,legislated,high,low,high,low,yes,high,2.004320785,agriculture & waste
33329,on,2030,legislated,ref,ref,ref,ref,yes,high,2.005091608,agriculture & waste
33392,on,2030,legislated,ref,high,ref,low,no,high,2.012786419,agriculture & waste
33455,on,2030,legislated,low,high,ref,low,no,high,2.012539095,agriculture & waste
33518,on,2030,legislated,high,high,ref,low,no,high,2.009561164,agriculture & waste
33581,on,2030,legislated,ref,high,low,low,no,high,2.012532989,agriculture & waste
33644,on,2030,legislated,low,high,low,low,no,high,2.012215908,agriculture & waste
33707,on,2030,legislated,high,high,low,low,no,high,2.009596041,agriculture & waste
33770,on,2030,legislated,ref,high,high,low,no,high,2.012694915,agriculture & waste
33833,on,2030,legislated,low,high,high,low,no,high,2.012612418,agriculture & waste
33896,on,2030,legislated,high,high,high,low,no,high,2.009628445,agriculture & waste
33959,on,2030,legislated,ref,high,ref,low,yes,high,2.012786419,agriculture & waste
81650,on,2030,netzero,ref,ref,ref,ref,no,high,1.977472787,agriculture & waste
81713,on,2030,netzero,low,ref,ref,ref,no,high,1.988445063,agriculture & waste
81776,on,2030,netzero,low,ref,ref,ref,yes,high,1.988445906,agriculture & waste
81839,on,2030,netzero,low,high,ref,low,yes,high,1.992211843,agriculture & waste
81902,on,2030,netzero,high,high,ref,low,yes,high,1.990896549,agriculture & waste
81965,on,2030,netzero,ref,high,low,low,yes,high,1.992925931,agriculture & waste
82028,on,2030,netzero,low,high,low,low,yes,high,1.990708131,agriculture & waste
82091,on,2030,netzero,high,high,low,low,yes,high,1.990852658,agriculture & waste
82154,on,2030,netzero,ref,high,high,low,yes,high,1.992412161,agriculture & waste
82217,on,2030,netzero,low,high,high,low,yes,high,1.991850827,agriculture & waste
82280,on,2030,netzero,high,high,high,low,yes,high,1.990843413,agriculture & waste
82343,on,2030,netzero,high,ref,ref,ref,yes,high,1.970501269,agriculture & waste
82406,on,2030,netzero,ref,ref,low,ref,yes,high,1.977832398,agriculture & waste
82469,on,2030,netzero,low,ref,low,ref,yes,high,1.988516779,agriculture & waste
82532,on,2030,netzero,high,ref,low,ref,yes,high,1.970515979,agriculture & waste
82595,on,2030,netzero,ref,ref,high,ref,yes,high,1.977481337,agriculture & waste
82658,on,2030,netzero,low,ref,high,ref,yes,high,1.98842487,agriculture & waste
82721,on,2030,netzero,high,ref,high,ref,yes,high,1.970652929,agriculture & waste
82784,on,2030,netzero,ref,low,ref,ref,no,high,1.979776369,agriculture & waste
82847,on,2030,netzero,low,low,ref,ref,no,high,1.991577167,agriculture & waste
82910,on,2030,netzero,high,ref,ref,ref,no,high,1.970681343,agriculture & waste
82973,on,2030,netzero,high,low,ref,ref,no,high,1.972717942,agriculture & waste
83036,on,2030,netzero,ref,low,low,ref,no,high,1.979966193,agriculture & waste
83099,on,2030,netzero,low,low,low,ref,no,high,1.991655354,agriculture & waste
83162,on,2030,netzero,high,low,low,ref,no,high,1.973006037,agriculture & waste
83225,on,2030,netzero,ref,low,high,ref,no,high,1.980077039,agriculture & waste
83288,on,2030,netzero,low,low,high,ref,no,high,1.991472946,agriculture & waste
83351,on,2030,netzero,high,low,high,ref,no,high,1.972551942,agriculture & waste
83414,on,2030,netzero,ref,low,ref,ref,yes,high,1.980115522,agriculture & waste
83477,on,2030,netzero,low,low,ref,ref,yes,high,1.991581164,agriculture & waste
83540,on,2030,netzero,high,low,ref,ref,yes,high,1.97282251,agriculture & waste
83603,on,2030,netzero,ref,ref,low,ref,no,high,1.97762202,agriculture & waste
83666,on,2030,netzero,ref,low,low,ref,yes,high,1.980133357,agriculture & waste
83729,on,2030,netzero,low,low,low,ref,yes,high,1.991717609,agriculture & waste
83792,on,2030,netzero,high,low,low,ref,yes,high,1.97296775,agriculture & waste
83855,on,2030,netzero,ref,low,high,ref,yes,high,1.979965636,agriculture & waste
83918,on,2030,netzero,low,low,high,ref,yes,high,1.991439864,agriculture & waste
83981,on,2030,netzero,high,low,high,ref,yes,high,1.972644969,agriculture & waste
84044,on,2030,netzero,ref,high,ref,ref,no,high,1.976438204,agriculture & waste
84107,on,2030,netzero,low,high,ref,ref,no,high,1.987053294,agriculture & waste
84170,on,2030,netzero,high,high,ref,ref,no,high,1.969771104,agriculture & waste
84233,on,2030,netzero,ref,high,low,ref,no,high,1.976893208,agriculture & waste
84296,on,2030,netzero,low,ref,low,ref,no,high,1.988493266,agriculture & waste
84359,on,2030,netzero,low,high,low,ref,no,high,1.98751796,agriculture & waste
84422,on,2030,netzero,high,high,low,ref,no,high,1.969952304,agriculture & waste
84485,on,2030,netzero,ref,high,high,ref,no,high,1.97661952,agriculture & waste
84548,on,2030,netzero,low,high,high,ref,no,high,1.987000292,agriculture & waste
84611,on,2030,netzero,high,high,high,ref,no,high,1.969769658,agriculture & waste
84674,on,2030,netzero,ref,high,ref,ref,yes,high,1.976666699,agriculture & waste
84737,on,2030,netzero,low,high,ref,ref,yes,high,1.987037197,agriculture & waste
84800,on,2030,netzero,high,high,ref,ref,yes,high,1.969826264,agriculture & waste
84863,on,2030,netzero,ref,high,low,ref,yes,high,1.976761384,agriculture & waste
84926,on,2030,netzero,low,high,low,ref,yes,high,1.987325156,agriculture & waste
84989,on,2030,netzero,high,ref,low,ref,no,high,1.970955483,agriculture & waste
85052,on,2030,netzero,high,high,low,ref,yes,high,1.96999534,agriculture & waste
85115,on,2030,netzero,ref,high,high,ref,yes,high,1.976621399,agriculture & waste
85178,on,2030,netzero,low,high,high,ref,yes,high,1.98718171,agriculture & waste
85241,on,2030,netzero,high,high,high,ref,yes,high,1.969848574,agriculture & waste
85304,on,2030,netzero,ref,ref,ref,low,no,high,1.99207816,agriculture & waste
85367,on,2030,netzero,low,ref,ref,low,no,high,1.993598111,agriculture & waste
85430,on,2030,netzero,high,ref,ref,low,no,high,1.992366004,agriculture & waste
85493,on,2030,netzero,ref,ref,low,low,no,high,1.993261708,agriculture & waste
85556,on,2030,netzero,low,ref,low,low,no,high,1.993224048,agriculture & waste
85619,on,2030,netzero,high,ref,low,low,no,high,1.992198268,agriculture & waste
85682,on,2030,netzero,ref,ref,high,ref,no,high,1.977668713,agriculture & waste
85745,on,2030,netzero,ref,ref,high,low,no,high,1.993555515,agriculture & waste
85808,on,2030,netzero,low,ref,high,low,no,high,1.993674212,agriculture & waste
85871,on,2030,netzero,high,ref,high,low,no,high,1.991981955,agriculture & waste
85934,on,2030,netzero,ref,ref,ref,low,yes,high,1.993723664,agriculture & waste
85997,on,2030,netzero,low,ref,ref,low,yes,high,1.993600971,agriculture & waste
86060,on,2030,netzero,high,ref,ref,low,yes,high,1.992380486,agriculture & waste
86123,on,2030,netzero,ref,ref,low,low,yes,high,1.992281119,agriculture & waste
86186,on,2030,netzero,low,ref,low,low,yes,high,1.992371567,agriculture & waste
86249,on,2030,netzero,high,ref,low,low,yes,high,1.992517488,agriculture & waste
86312,on,2030,netzero,ref,ref,high,low,yes,high,1.993573447,agriculture & waste
86375,on,2030,netzero,low,ref,high,ref,no,high,1.988420801,agriculture & waste
86438,on,2030,netzero,low,ref,high,low,yes,high,1.992113664,agriculture & waste
86501,on,2030,netzero,high,ref,high,low,yes,high,1.992130498,agriculture & waste
86564,on,2030,netzero,ref,low,ref,low,no,high,1.989101237,agriculture & waste
86627,on,2030,netzero,low,low,ref,low,no,high,1.992629892,agriculture & waste
86690,on,2030,netzero,high,low,ref,low,no,high,1.987252127,agriculture & waste
86753,on,2030,netzero,ref,low,low,low,no,high,1.989246846,agriculture & waste
86816,on,2030,netzero,low,low,low,low,no,high,1.993851427,agriculture & waste
86879,on,2030,netzero,high,low,low,low,no,high,1.987139717,agriculture & waste
86942,on,2030,netzero,ref,low,high,low,no,high,1.990481324,agriculture & waste
87005,on,2030,netzero,low,low,high,low,no,high,1.992725539,agriculture & waste
87068,on,2030,netzero,high,ref,high,ref,no,high,1.970378277,agriculture & waste
87131,on,2030,netzero,high,low,high,low,no,high,1.987312477,agriculture & waste
87194,on,2030,netzero,ref,low,ref,low,yes,high,1.989100476,agriculture & waste
87257,on,2030,netzero,low,low,ref,low,yes,high,1.992693366,agriculture & waste
87320,on,2030,netzero,high,low,ref,low,yes,high,1.987327689,agriculture & waste
87383,on,2030,netzero,ref,low,low,low,yes,high,1.989001695,agriculture & waste
87446,on,2030,netzero,low,low,low,low,yes,high,1.99239816,agriculture & waste
87509,on,2030,netzero,high,low,low,low,yes,high,1.987298401,agriculture & waste
87572,on,2030,netzero,ref,low,high,low,yes,high,1.989030754,agriculture & waste
87635,on,2030,netzero,low,low,high,low,yes,high,1.994276914,agriculture & waste
87698,on,2030,netzero,high,low,high,low,yes,high,1.987224982,agriculture & waste
87761,on,2030,netzero,ref,ref,ref,ref,yes,high,1.977708415,agriculture & waste
87824,on,2030,netzero,ref,high,ref,low,no,high,1.993492648,agriculture & waste
87887,on,2030,netzero,low,high,ref,low,no,high,1.990879853,agriculture & waste
87950,on,2030,netzero,high,high,ref,low,no,high,1.990747609,agriculture & waste
88013,on,2030,netzero,ref,high,low,low,no,high,1.992990154,agriculture & waste
88076,on,2030,netzero,low,high,low,low,no,high,1.990706486,agriculture & waste
88139,on,2030,netzero,high,high,low,low,no,high,1.990862359,agriculture & waste
88202,on,2030,netzero,ref,high,high,low,no,high,1.99223517,agriculture & waste
88265,on,2030,netzero,low,high,high,low,no,high,1.992326868,agriculture & waste
88328,on,2030,netzero,high,high,high,low,no,high,1.990827442,agriculture & waste
88391,on,2030,netzero,ref,high,ref,low,yes,high,1.992133683,agriculture & waste
136082,on,2030,netzero,ref,ref,ref,ref,no,low,1.977472787,agriculture & waste
136145,on,2030,netzero,low,ref,ref,ref,no,low,1.988445063,agriculture & waste
136208,on,2030,netzero,low,ref,ref,ref,yes,low,1.988445906,agriculture & waste
136271,on,2030,netzero,low,high,ref,low,yes,low,1.992211843,agriculture & waste
136334,on,2030,netzero,high,high,ref,low,yes,low,1.990896549,agriculture & waste
136397,on,2030,netzero,ref,high,low,low,yes,low,1.992925931,agriculture & waste
136460,on,2030,netzero,low,high,low,low,yes,low,1.990708131,agriculture & waste
136523,on,2030,netzero,high,high,low,low,yes,low,1.990852658,agriculture & waste
136586,on,2030,netzero,ref,high,high,low,yes,low,1.992436995,agriculture & waste
136649,on,2030,netzero,low,high,high,low,yes,low,1.991850827,agriculture & waste
136712,on,2030,netzero,high,high,high,low,yes,low,1.990843413,agriculture & waste
136775,on,2030,netzero,high,ref,ref,ref,yes,low,1.970501269,agriculture & waste
136838,on,2030,netzero,ref,ref,low,ref,yes,low,1.977832398,agriculture & waste
136901,on,2030,netzero,low,ref,low,ref,yes,low,1.988516779,agriculture & waste
136964,on,2030,netzero,high,ref,low,ref,yes,low,1.970515979,agriculture & waste
137027,on,2030,netzero,ref,ref,high,ref,yes,low,1.977481337,agriculture & waste
137090,on,2030,netzero,low,ref,high,ref,yes,low,1.98842487,agriculture & waste
137153,on,2030,netzero,high,ref,high,ref,yes,low,1.970652929,agriculture & waste
137216,on,2030,netzero,ref,low,ref,ref,no,low,1.979776369,agriculture & waste
137279,on,2030,netzero,low,low,ref,ref,no,low,1.991577167,agriculture & waste
137342,on,2030,netzero,high,ref,ref,ref,no,low,1.970806367,agriculture & waste
137405,on,2030,netzero,high,low,ref,ref,no,low,1.972717942,agriculture & waste
137468,on,2030,netzero,ref,low,low,ref,no,low,1.979966193,agriculture & waste
137531,on,2030,netzero,low,low,low,ref,no,low,1.991655354,agriculture & waste
137594,on,2030,netzero,high,low,low,ref,no,low,1.973006037,agriculture & waste
137657,on,2030,netzero,ref,low,high,ref,no,low,1.980077039,agriculture & waste
137720,on,2030,netzero,low,low,high,ref,no,low,1.991472946,agriculture & waste
137783,on,2030,netzero,high,low,high,ref,no,low,1.972551942,agriculture & waste
137846,on,2030,netzero,ref,low,ref,ref,yes,low,1.980115522,agriculture & waste
137909,on,2030,netzero,low,low,ref,ref,yes,low,1.991581164,agriculture & waste
137972,on,2030,netzero,high,low,ref,ref,yes,low,1.97282251,agriculture & waste
138035,on,2030,netzero,ref,ref,low,ref,no,low,1.97762202,agriculture & waste
138098,on,2030,netzero,ref,low,low,ref,yes,low,1.980133357,agriculture & waste
138161,on,2030,netzero,low,low,low,ref,yes,low,1.991717609,agriculture & waste
138224,on,2030,netzero,high,low,low,ref,yes,low,1.97296775,agriculture & waste
138287,on,2030,netzero,ref,low,high,ref,yes,low,1.979965636,agriculture & waste
138350,on,2030,netzero,low,low,high,ref,yes,low,1.991439864,agriculture & waste
138413,on,2030,netzero,high,low,high,ref,yes,low,1.972644969,agriculture & waste
138476,on,2030,netzero,ref,high,ref,ref,no,low,1.976438204,agriculture & waste
138539,on,2030,netzero,low,high,ref,ref,no,low,1.987053294,agriculture & waste
138602,on,2030,netzero,high,high,ref,ref,no,low,1.969771104,agriculture & waste
138665,on,2030,netzero,ref,high,low,ref,no,low,1.976893208,agriculture & waste
138728,on,2030,netzero,low,ref,low,ref,no,low,1.988493266,agriculture & waste
138791,on,2030,netzero,low,high,low,ref,no,low,1.98751796,agriculture & waste
138854,on,2030,netzero,high,high,low,ref,no,low,1.96940041,agriculture & waste
138917,on,2030,netzero,ref,high,high,ref,no,low,1.97661952,agriculture & waste
138980,on,2030,netzero,low,high,high,ref,no,low,1.987000292,agriculture & waste
139043,on,2030,netzero,high,high,high,ref,no,low,1.969769658,agriculture & waste
139106,on,2030,netzero,ref,high,ref,ref,yes,low,1.976666699,agriculture & waste
139169,on,2030,netzero,low,high,ref,ref,yes,low,1.987037197,agriculture & waste
139232,on,2030,netzero,high,high,ref,ref,yes,low,1.969826264,agriculture & waste
139295,on,2030,netzero,ref,high,low,ref,yes,low,1.976761384,agriculture & waste
139358,on,2030,netzero,low,high,low,ref,yes,low,1.987325156,agriculture & waste
139421,on,2030,netzero,high,ref,low,ref,no,low,1.970955483,agriculture & waste
139484,on,2030,netzero,high,high,low,ref,yes,low,1.96999534,agriculture & waste
139547,on,2030,netzero,ref,high,high,ref,yes,low,1.976621399,agriculture & waste
139610,on,2030,netzero,low,high,high,ref,yes,low,1.98718171,agriculture & waste
139673,on,2030,netzero,high,high,high,ref,yes,low,1.969848574,agriculture & waste
139736,on,2030,netzero,ref,ref,ref,low,no,low,1.99207816,agriculture & waste
139799,on,2030,netzero,low,ref,ref,low,no,low,1.993598111,agriculture & waste
139862,on,2030,netzero,high,ref,ref,low,no,low,1.992366004,agriculture & waste
139925,on,2030,netzero,ref,ref,low,low,no,low,1.993261708,agriculture & waste
139988,on,2030,netzero,low,ref,low,low,no,low,1.993224048,agriculture & waste
140051,on,2030,netzero,high,ref,low,low,no,low,1.992198268,agriculture & waste
140114,on,2030,netzero,ref,ref,high,ref,no,low,1.977668713,agriculture & waste
140177,on,2030,netzero,ref,ref,high,low,no,low,1.993555515,agriculture & waste
140240,on,2030,netzero,low,ref,high,low,no,low,1.993674212,agriculture & waste
140303,on,2030,netzero,high,ref,high,low,no,low,1.991981955,agriculture & waste
140366,on,2030,netzero,ref,ref,ref,low,yes,low,1.993723664,agriculture & waste
140429,on,2030,netzero,low,ref,ref,low,yes,low,1.993600971,agriculture & waste
140492,on,2030,netzero,high,ref,ref,low,yes,low,1.992380486,agriculture & waste
140555,on,2030,netzero,ref,ref,low,low,yes,low,1.992281119,agriculture & waste
140618,on,2030,netzero,low,ref,low,low,yes,low,1.992371567,agriculture & waste
140681,on,2030,netzero,high,ref,low,low,yes,low,1.992517488,agriculture & waste
140744,on,2030,netzero,ref,ref,high,low,yes,low,1.993573447,agriculture & waste
140807,on,2030,netzero,low,ref,high,ref,no,low,1.988420801,agriculture & waste
140870,on,2030,netzero,low,ref,high,low,yes,low,1.992113664,agriculture & waste
140933,on,2030,netzero,high,ref,high,low,yes,low,1.992130498,agriculture & waste
140996,on,2030,netzero,ref,low,ref,low,no,low,1.989101237,agriculture & waste
141059,on,2030,netzero,low,low,ref,low,no,low,1.992629892,agriculture & waste
141122,on,2030,netzero,high,low,ref,low,no,low,1.987252127,agriculture & waste
141185,on,2030,netzero,ref,low,low,low,no,low,1.989246846,agriculture & waste
141248,on,2030,netzero,low,low,low,low,no,low,1.993851427,agriculture & waste
141311,on,2030,netzero,high,low,low,low,no,low,1.987139717,agriculture & waste
141374,on,2030,netzero,ref,low,high,low,no,low,1.990481324,agriculture & waste
141437,on,2030,netzero,low,low,high,low,no,low,1.992725539,agriculture & waste
141500,on,2030,netzero,high,ref,high,ref,no,low,1.970378277,agriculture & waste
141563,on,2030,netzero,high,low,high,low,no,low,1.987312477,agriculture & waste
141626,on,2030,netzero,ref,low,ref,low,yes,low,1.989100476,agriculture & waste
141689,on,2030,netzero,low,low,ref,low,yes,low,1.992693366,agriculture & waste
141752,on,2030,netzero,high,low,ref,low,yes,low,1.987327689,agriculture & waste
141815,on,2030,netzero,ref,low,low,low,yes,low,1.989001695,agriculture & waste
141878,on,2030,netzero,low,low,low,low,yes,low,1.99239816,agriculture & waste
141941,on,2030,netzero,high,low,low,low,yes,low,1.987298401,agriculture & waste
142004,on,2030,netzero,ref,low,high,low,yes,low,1.989030754,agriculture & waste
142067,on,2030,netzero,low,low,high,low,yes,low,1.994276914,agriculture & waste
142130,on,2030,netzero,high,low,high,low,yes,low,1.987224982,agriculture & waste
142193,on,2030,netzero,ref,ref,ref,ref,yes,low,1.977708415,agriculture & waste
142256,on,2030,netzero,ref,high,ref,low,no,low,1.993492648,agriculture & waste
142319,on,2030,netzero,low,high,ref,low,no,low,1.990879853,agriculture & waste
142382,on,2030,netzero,high,high,ref,low,no,low,1.990747609,agriculture & waste
142445,on,2030,netzero,ref,high,low,low,no,low,1.992990154,agriculture & waste
142508,on,2030,netzero,low,high,low,low,no,low,1.990706486,agriculture & waste
142571,on,2030,netzero,high,high,low,low,no,low,1.990862359,agriculture & waste
142634,on,2030,netzero,ref,high,high,low,no,low,1.99223517,agriculture & waste
142697,on,2030,netzero,low,high,high,low,no,low,1.992326868,agriculture & waste
142760,on,2030,netzero,high,high,high,low,no,low,1.990824575,agriculture & waste
142823,on,2030,netzero,ref,high,ref,low,yes,low,1.993640275,agriculture & waste
27219,on,2035,legislated,ref,ref,ref,ref,no,high,1.941891067,agriculture & waste
27282,on,2035,legislated,low,ref,ref,ref,no,high,1.959358505,agriculture & waste
27345,on,2035,legislated,low,ref,ref,ref,yes,high,1.959358505,agriculture & waste
27408,on,2035,legislated,low,high,ref,low,yes,high,1.953404408,agriculture & waste
27471,on,2035,legislated,high,high,ref,low,yes,high,1.939680043,agriculture & waste
27534,on,2035,legislated,ref,high,low,low,yes,high,1.94666328,agriculture & waste
27597,on,2035,legislated,low,high,low,low,yes,high,1.953233618,agriculture & waste
27660,on,2035,legislated,high,high,low,low,yes,high,1.940011785,agriculture & waste
27723,on,2035,legislated,ref,high,high,low,yes,high,1.946471148,agriculture & waste
27786,on,2035,legislated,low,high,high,low,yes,high,1.953312628,agriculture & waste
27849,on,2035,legislated,high,high,high,low,yes,high,1.939540906,agriculture & waste
27912,on,2035,legislated,high,ref,ref,ref,yes,high,1.935723751,agriculture & waste
27975,on,2035,legislated,ref,ref,low,ref,yes,high,1.942338451,agriculture & waste
28038,on,2035,legislated,low,ref,low,ref,yes,high,1.959707736,agriculture & waste
28101,on,2035,legislated,high,ref,low,ref,yes,high,1.936021443,agriculture & waste
28164,on,2035,legislated,ref,ref,high,ref,yes,high,1.941722528,agriculture & waste
28227,on,2035,legislated,low,ref,high,ref,yes,high,1.959238289,agriculture & waste
28290,on,2035,legislated,high,ref,high,ref,yes,high,1.9355582,agriculture & waste
28353,on,2035,legislated,ref,low,ref,ref,no,high,1.942010555,agriculture & waste
28416,on,2035,legislated,low,low,ref,ref,no,high,1.959409524,agriculture & waste
28479,on,2035,legislated,high,ref,ref,ref,no,high,1.935723751,agriculture & waste
28542,on,2035,legislated,high,low,ref,ref,no,high,1.932092467,agriculture & waste
28605,on,2035,legislated,ref,low,low,ref,no,high,1.941380906,agriculture & waste
28668,on,2035,legislated,low,low,low,ref,no,high,1.95977949,agriculture & waste
28731,on,2035,legislated,high,low,low,ref,no,high,1.932710007,agriculture & waste
28794,on,2035,legislated,ref,low,high,ref,no,high,1.941839018,agriculture & waste
28857,on,2035,legislated,low,low,high,ref,no,high,1.959302342,agriculture & waste
28920,on,2035,legislated,high,low,high,ref,no,high,1.931917494,agriculture & waste
28983,on,2035,legislated,ref,low,ref,ref,yes,high,1.942010555,agriculture & waste
29046,on,2035,legislated,low,low,ref,ref,yes,high,1.959409524,agriculture & waste
29109,on,2035,legislated,high,low,ref,ref,yes,high,1.932092467,agriculture & waste
29172,on,2035,legislated,ref,ref,low,ref,no,high,1.942338451,agriculture & waste
29235,on,2035,legislated,ref,low,low,ref,yes,high,1.941380906,agriculture & waste
29298,on,2035,legislated,low,low,low,ref,yes,high,1.95977949,agriculture & waste
29361,on,2035,legislated,high,low,low,ref,yes,high,1.932710007,agriculture & waste
29424,on,2035,legislated,ref,low,high,ref,yes,high,1.941839018,agriculture & waste
29487,on,2035,legislated,low,low,high,ref,yes,high,1.959302342,agriculture & waste
29550,on,2035,legislated,high,low,high,ref,yes,high,1.931917494,agriculture & waste
29613,on,2035,legislated,ref,high,ref,ref,no,high,1.94481696,agriculture & waste
29676,on,2035,legislated,low,high,ref,ref,no,high,1.959997907,agriculture & waste
29739,on,2035,legislated,high,high,ref,ref,no,high,1.936961081,agriculture & waste
29802,on,2035,legislated,ref,high,low,ref,no,high,1.944801157,agriculture & waste
29865,on,2035,legislated,low,ref,low,ref,no,high,1.959707736,agriculture & waste
29928,on,2035,legislated,low,high,low,ref,no,high,1.959650493,agriculture & waste
29991,on,2035,legislated,high,high,low,ref,no,high,1.937431155,agriculture & waste
30054,on,2035,legislated,ref,high,high,ref,no,high,1.944725509,agriculture & waste
30117,on,2035,legislated,low,high,high,ref,no,high,1.959498208,agriculture & waste
30180,on,2035,legislated,high,high,high,ref,no,high,1.936781708,agriculture & waste
30243,on,2035,legislated,ref,high,ref,ref,yes,high,1.94481696,agriculture & waste
30306,on,2035,legislated,low,high,ref,ref,yes,high,1.959997907,agriculture & waste
30369,on,2035,legislated,high,high,ref,ref,yes,high,1.936961081,agriculture & waste
30432,on,2035,legislated,ref,high,low,ref,yes,high,1.944801157,agriculture & waste
30495,on,2035,legislated,low,high,low,ref,yes,high,1.959650493,agriculture & waste
30558,on,2035,legislated,high,ref,low,ref,no,high,1.936021443,agriculture & waste
30621,on,2035,legislated,high,high,low,ref,yes,high,1.937431155,agriculture & waste
30684,on,2035,legislated,ref,high,high,ref,yes,high,1.944725509,agriculture & waste
30747,on,2035,legislated,low,high,high,ref,yes,high,1.959498208,agriculture & waste
30810,on,2035,legislated,high,high,high,ref,yes,high,1.936781708,agriculture & waste
30873,on,2035,legislated,ref,ref,ref,low,no,high,1.945549871,agriculture & waste
30936,on,2035,legislated,low,ref,ref,low,no,high,1.952844664,agriculture & waste
30999,on,2035,legislated,high,ref,ref,low,no,high,1.936633451,agriculture & waste
31062,on,2035,legislated,ref,ref,low,low,no,high,1.945433005,agriculture & waste
31125,on,2035,legislated,low,ref,low,low,no,high,1.952706362,agriculture & waste
31188,on,2035,legislated,high,ref,low,low,no,high,1.936844611,agriculture & waste
31251,on,2035,legislated,ref,ref,high,ref,no,high,1.941722528,agriculture & waste
31314,on,2035,legislated,ref,ref,high,low,no,high,1.945530309,agriculture & waste
31377,on,2035,legislated,low,ref,high,low,no,high,1.952823435,agriculture & waste
31440,on,2035,legislated,high,ref,high,low,no,high,1.936486401,agriculture & waste
31503,on,2035,legislated,ref,ref,ref,low,yes,high,1.945549871,agriculture & waste
31566,on,2035,legislated,low,ref,ref,low,yes,high,1.952844664,agriculture & waste
31629,on,2035,legislated,high,ref,ref,low,yes,high,1.936633451,agriculture & waste
31692,on,2035,legislated,ref,ref,low,low,yes,high,1.945433005,agriculture & waste
31755,on,2035,legislated,low,ref,low,low,yes,high,1.952706362,agriculture & waste
31818,on,2035,legislated,high,ref,low,low,yes,high,1.936844611,agriculture & waste
31881,on,2035,legislated,ref,ref,high,low,yes,high,1.945530309,agriculture & waste
31944,on,2035,legislated,low,ref,high,ref,no,high,1.959238289,agriculture & waste
32007,on,2035,legislated,low,ref,high,low,yes,high,1.952823435,agriculture & waste
32070,on,2035,legislated,high,ref,high,low,yes,high,1.936486401,agriculture & waste
32133,on,2035,legislated,ref,low,ref,low,no,high,1.938705086,agriculture & waste
32196,on,2035,legislated,low,low,ref,low,no,high,1.951942748,agriculture & waste
32259,on,2035,legislated,high,low,ref,low,no,high,1.932615085,agriculture & waste
32322,on,2035,legislated,ref,low,low,low,no,high,1.939116272,agriculture & waste
32385,on,2035,legislated,low,low,low,low,no,high,1.952420701,agriculture & waste
32448,on,2035,legislated,high,low,low,low,no,high,1.93290311,agriculture & waste
32511,on,2035,legislated,ref,low,high,low,no,high,1.938788288,agriculture & waste
32574,on,2035,legislated,low,low,high,low,no,high,1.951855125,agriculture & waste
32637,on,2035,legislated,high,ref,high,ref,no,high,1.9355582,agriculture & waste
32700,on,2035,legislated,high,low,high,low,no,high,1.932557806,agriculture & waste
32763,on,2035,legislated,ref,low,ref,low,yes,high,1.938705086,agriculture & waste
32826,on,2035,legislated,low,low,ref,low,yes,high,1.951942748,agriculture & waste
32889,on,2035,legislated,high,low,ref,low,yes,high,1.932615085,agriculture & waste
32952,on,2035,legislated,ref,low,low,low,yes,high,1.939116272,agriculture & waste
33015,on,2035,legislated,low,low,low,low,yes,high,1.952420701,agriculture & waste
33078,on,2035,legislated,high,low,low,low,yes,high,1.93290311,agriculture & waste
33141,on,2035,legislated,ref,low,high,low,yes,high,1.938788288,agriculture & waste
33204,on,2035,legislated,low,low,high,low,yes,high,1.951855125,agriculture & waste
33267,on,2035,legislated,high,low,high,low,yes,high,1.932557806,agriculture & waste
33330,on,2035,legislated,ref,ref,ref,ref,yes,high,1.941891067,agriculture & waste
33393,on,2035,legislated,ref,high,ref,low,no,high,1.946766327,agriculture & waste
