tech I_CEMENT_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

05-Feb-25 11:23:08 | pricing_check | WARNING | check 1b:
tech I_SMELTING_GEN has Investment Cost in some vintage/regions but not all
    missing (r, v):
      (ON, 2025)
      (ON, 2030)
      (ON, 2035)
      (ON, 2040)
      (ON, 2045)
      (ON, 2050)
    available (r, v):
       (ON, 2021): 0.1

05-Feb-25 11:23:08 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2021 in region ON fixed costs are missing periods [2040, 2045] relative to lifetime expiration in 2046
05-Feb-25 11:23:08 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2025 in region ON fixed costs are missing periods [2040, 2045] relative to lifetime expiration in 2050
05-Feb-25 11:23:08 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2030 in region ON fixed costs are missing periods [2045, 2050] relative to lifetime expiration in 2055
05-Feb-25 11:23:08 | pricing_check | WARNING | check 3: Technology H2_COMP_10_100 of vintage 2035 in region ON fixed costs are missing periods [2050] relative to lifetime expiration in 2060
05-Feb-25 11:23:08 | pricing_check | WARNING | check 3: Technology I_H2_SMR of vintage 2021 in region ON fixed costs are missing periods [2050] relative to lifetime expiration in 2051
05-Feb-25 11:23:08 | pricing_check | INFO | Finished Price Checking Build Action
05-Feb-25 11:23:08 | run_actions | INFO | Starting the solve process using gurobi solver on model unknown
05-Feb-25 11:27:38 | run_actions | INFO | Solve process complete
05-Feb-25 11:27:38 | run_actions | INFO | The solver reported status as: optimal
05-Feb-25 11:28:04 | run_actions | INFO | TotalCost value: 2878750.90
